"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"78526011641","2020-01-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.2","24","  71.8","24","1017.7","23","017.5","24","  9.5","24","  7.7","24"," 22.9"," 26.0","  82.9"," ","  73.0"," "," 0.55","G","999.9","010010"
"78526011641","2020-01-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.9","24","  68.1","24","1018.9","24","018.8","24"," 10.0","24","  6.0","24"," 13.0","999.9","  84.0"," ","  73.0"," "," 0.34","G","999.9","000000"
"78526011641","2020-01-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.0","24","  71.6","24","1018.5","24","018.3","24"," 10.0","24","  5.1","24"," 14.0","999.9","  84.0"," ","  72.0"," "," 0.21","G","999.9","000000"
"78526011641","2020-01-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.1","24","  69.0","24","1019.3","24","019.2","24"," 10.0","24","  9.3","24"," 17.1"," 22.9","  84.0"," ","  72.0"," "," 0.01","G","999.9","000000"
"78526011641","2020-01-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  76.8","24","  70.6","24","1018.8","24","018.8","24","  9.5","24"," 14.5","24"," 22.0"," 26.0","  84.0"," ","  72.0"," "," 0.35","G","999.9","010000"
"78526011641","2020-01-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.1","24","  72.8","24","1017.0","24","016.8","24","  9.1","24","  9.1","24"," 15.9","999.9","  84.0"," ","  72.0"," "," 0.59","G","999.9","010000"
"78526011641","2020-01-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.9","24","  70.4","24","1014.9","24","014.7","24"," 10.0","24","  3.8","24","  8.9","999.9","  88.0"," ","  73.0"," "," 0.41","G","999.9","000000"
"78526011641","2020-01-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.8","24","  71.6","24","1012.8","24","012.6","24"," 10.0","24","  3.3","24","  8.0","999.9","  88.0"," ","  73.0"," "," 0.05","G","999.9","000000"
"78526011641","2020-01-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.7","24","  72.2","24","1011.6","23","011.4","24","  9.4","24","  5.0","24"," 17.1"," 27.0","  88.0"," ","  73.0"," "," 0.04","G","999.9","010000"
"78526011641","2020-01-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.2","24","  73.3","24","1013.4","24","013.3","24","  9.5","24","  3.6","24","  8.9","999.9","  88.0"," ","  73.9"," "," 1.38","G","999.9","010000"
"78526011641","2020-01-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.1","24","  71.4","24","1015.1","23","015.0","24","  9.0","24","  4.8","24","  8.9"," 19.0","  82.9"," ","  72.0"," "," 1.72","G","999.9","010000"
"78526011641","2020-01-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.6","24","  70.8","24","1015.5","24","015.3","24","  9.9","24","  4.5","24"," 11.1"," 18.1","  84.0"," ","  72.0"," "," 0.09","G","999.9","010000"
"78526011641","2020-01-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  76.8","24","  72.0","24","1015.1","24","014.9","24","  9.8","24","  3.7","24","  9.9","999.9","  84.9"," ","  72.0"," "," 0.72","G","999.9","010000"
"78526011641","2020-01-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.7","24","  72.1","24","1014.2","24","014.0","24"," 10.0","24","  3.0","24","  8.9","999.9","  86.0"," ","  73.9"," "," 0.26","G","999.9","000000"
"78526011641","2020-01-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.8","24","  71.9","24","1014.7","24","014.5","24"," 10.0","24","  3.3","24","  8.9"," 20.0","  86.0"," ","  73.9"," "," 0.00","G","999.9","010000"
"78526011641","2020-01-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.2","24","  70.3","24","1015.1","24","014.9","24"," 10.0","24","  4.4","24"," 13.0"," 15.0","  89.1"," ","  73.9"," "," 0.01","G","999.9","010000"
"78526011641","2020-01-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.9","24","  69.6","24","1017.1","24","016.9","24"," 10.0","24","  4.9","24"," 15.0","999.9","  89.1"," ","  73.9"," "," 0.00","G","999.9","000000"
"78526011641","2020-02-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.5","24","  69.9","24","1017.9","24","017.8","24"," 10.0","24","  7.4","24"," 17.1","999.9","  86.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"78526011641","2020-02-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.0","24","  67.1","24","1016.6","24","016.5","24"," 10.0","24","  4.1","24","  8.9","999.9","  88.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"78526011641","2020-02-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.2","24","  67.5","24","1017.9","24","017.7","24","  9.8","24","  3.9","24","  9.9","999.9","  88.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"78526011641","2020-02-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.7","24","  67.5","24","1018.8","24","018.6","24"," 10.0","24","  6.6","24"," 15.0","999.9","  86.0"," ","  75.0"," "," 0.01","G","999.9","010000"
"78526011641","2020-02-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.4","24","  67.6","24","1018.9","24","018.7","24"," 10.0","24","  7.3","24"," 19.0"," 24.1","  86.0"," ","  75.0"," "," 0.01","G","999.9","010000"
"78526011641","2020-02-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.9","24","  68.1","24","1017.7","24","017.6","24"," 10.0","24","  9.1","24"," 18.1"," 22.0","  88.0"," ","  75.0"," "," 0.04","G","999.9","010000"
"78526011641","2020-02-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.7","24","  66.5","24","1018.9","24","018.7","24"," 10.0","24","  7.2","24"," 15.0"," 24.1","  88.0"," ","  75.0"," "," 0.03","G","999.9","010000"
"78526011641","2020-02-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.2","24","  65.9","24","1019.7","24","019.6","24","  9.8","24"," 10.8","24"," 22.0"," 25.1","  88.0"," ","  75.9"," "," 0.01","G","999.9","000000"
"78526011641","2020-02-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.1","24","  67.1","24","1019.7","24","019.5","24"," 10.0","24"," 11.0","24"," 17.1"," 22.0","  86.0"," ","  75.0"," "," 0.02","G","999.9","010000"
"78526011641","2020-02-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.5","24","  68.4","24","1019.8","24","019.6","24","  9.9","24","  9.4","24"," 18.1"," 24.1","  88.0"," ","  75.0"," "," 0.12","G","999.9","000000"
"78526011641","2020-02-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.8","24","  67.8","24","1019.9","24","019.7","24","  9.5","24"," 10.4","24"," 20.0"," 28.0","  88.0"," ","  73.9"," "," 0.05","G","999.9","010000"
"78526011641","2020-02-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.3","24","  70.0","24","1019.1","24","019.0","24","  9.9","24"," 11.6","24"," 19.0"," 22.9","  86.0"," ","  73.9"," "," 0.06","G","999.9","010000"
"78526011641","2020-02-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.9","24","  68.0","24","1018.7","24","018.5","24"," 10.0","24"," 12.6","24"," 22.0"," 28.0","  86.0"," ","  73.9"," "," 0.12","G","999.9","000000"
"78526011641","2020-02-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.8","24","  70.3","24","1019.0","24","018.7","24"," 10.0","24","  9.7","24"," 20.0"," 33.0","  86.0"," ","  73.9"," "," 0.05","G","999.9","010000"
"78526011641","2020-02-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.6","24","  69.9","24","1018.3","24","018.2","24"," 10.0","24","  6.7","24"," 17.1"," 20.0","  84.9"," ","  73.0"," "," 0.59","G","999.9","010000"
"78526011641","2020-02-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.5","24","  71.3","24","1017.2","24","017.0","24","  9.4","24","  8.9","24"," 18.1"," 22.9","  84.0"," ","  73.0"," "," 0.46","G","999.9","010000"
"78526011641","2020-02-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.4","24","  70.2","24","1016.8","24","016.6","24"," 10.0","24","  8.7","24"," 18.1","999.9","  84.9"," ","  73.9"," "," 0.02","G","999.9","010000"
"78526011641","2020-02-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.2","24","  70.5","24","1018.3","24","018.1","24","  9.9","24"," 10.1","24"," 19.0"," 22.9","  86.0"," ","  73.9"," "," 0.06","G","999.9","010000"
"78526011641","2020-02-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.7","24","  69.5","24","1018.3","24","018.1","24"," 10.0","24"," 12.0","24"," 18.1"," 22.9","  86.0"," ","  73.9"," "," 0.24","G","999.9","010000"
"78526011641","2020-02-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.8","24","  68.5","24","1017.3","24","017.2","24","  8.8","24","  7.4","24"," 18.1"," 21.0","  84.9"," ","  73.9"," "," 0.09","G","999.9","010000"
"78526011641","2020-02-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.5","24","  67.6","24","1016.5","24","016.3","24","  9.9","24","  6.8","24"," 17.1","999.9","  84.9"," ","  73.0"," "," 0.03","G","999.9","010000"
"78526011641","2020-02-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.9","24","  67.2","24","1015.2","24","015.0","24"," 10.0","24","  4.0","24","  9.9","999.9","  89.1"," ","  73.0"," "," 0.00","G","999.9","000000"
"78526011641","2020-02-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.1","24","  66.9","24","1014.8","24","014.6","24","  9.9","24","  4.6","24"," 11.1","999.9","  89.1"," ","  73.0"," "," 0.00","G","999.9","010000"
"78526011641","2020-02-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  75.1","24","  70.5","24","1015.6","19","015.9","24","  8.1","24","  4.4","24"," 13.0"," 18.1","  89.1"," ","  72.0"," "," 0.52","G","999.9","110000"
"78526011641","2020-02-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  74.8","24","  71.3","24","1016.6","18","016.6","24","  7.7","24","  9.2","24"," 17.1"," 18.1","  82.9"," ","  72.0"," "," 4.35","G","999.9","010000"
"78526011641","2020-02-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.6","24","  71.7","24","1016.7","24","016.6","24","  9.7","24"," 10.9","24"," 18.1"," 22.0","  82.0"," ","  73.9"," "," 1.10","G","999.9","010000"
"78526011641","2020-02-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  76.5","24","  66.4","24","1017.1","24","016.9","24"," 10.0","24","  7.1","24"," 14.0","999.9","  82.9"," ","  70.0"," "," 0.25","G","999.9","000000"
"78526011641","2020-02-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.5","24","  69.9","24","1017.6","24","017.4","24"," 10.0","24","  6.2","24"," 15.0"," 18.1","  84.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"78526011641","2020-02-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.4","24","  70.0","24","1018.0","24","017.8","24"," 10.0","24","  6.6","24"," 15.9","999.9","  84.9"," ","  71.1"," "," 0.03","G","999.9","000000"
"78526011641","2020-03-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.5","24","  70.3","24","1018.0","24","017.8","24"," 10.0","24","  5.0","24"," 13.0"," 18.1","  84.9"," ","  71.1"," "," 0.02","G","999.9","000000"
"78526011641","2020-03-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  76.0","24","  70.7","24","1017.5","24","017.4","24"," 10.0","24","  7.7","24"," 15.0"," 21.0","  82.9"," ","  73.0"," "," 0.04","G","999.9","010000"
"78526011641","2020-03-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  76.4","24","  69.9","24","1017.5","24","017.3","24"," 10.0","24","  8.1","24"," 18.1"," 24.1","  82.9"," ","  72.0"," "," 0.09","G","999.9","000000"
"78526011641","2020-03-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.7","24","  69.9","24","1018.5","24","018.4","24"," 10.0","24","  8.7","24"," 19.0"," 22.9","  82.9"," ","  72.0"," "," 0.02","G","999.9","010000"
"78526011641","2020-03-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.8","24","  70.0","24","1019.0","24","018.9","24"," 10.0","24","  7.5","24"," 19.0"," 25.1","  84.9"," ","  73.0"," "," 0.02","G","999.9","000000"
"78526011641","2020-03-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.6","24","  69.2","24","1018.6","24","018.5","24"," 10.0","24","  5.2","24"," 15.9"," 22.9","  84.9"," ","  73.0"," "," 0.00","H","999.9","010000"
"78526011641","2020-03-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.8","24","  68.3","24","1016.0","24","015.9","24"," 10.0","24","  4.4","24"," 12.0","999.9","  84.9"," ","  72.0"," "," 0.06","G","999.9","000000"
"78526011641","2020-03-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.1","24","  69.3","24","1017.0","24","016.9","24"," 10.0","24","  5.6","24"," 15.0"," 19.0","  84.9"," ","  71.1"," "," 0.05","G","999.9","010000"
"78526011641","2020-03-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  74.6","24","  70.5","24","1020.0","19","019.8","24","  8.0","24"," 15.8","24"," 22.0"," 28.9","  82.0"," ","  71.1"," "," 0.07","G","999.9","010000"
"78526011641","2020-03-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  75.1","24","  69.5","24","1018.7","24","018.5","24","  9.9","24","  7.4","24"," 15.0"," 25.1","  82.0"," ","  71.1"," "," 1.51","G","999.9","010000"
"78526011641","2020-03-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  75.5","24","  70.0","24","1016.0","23","015.9","24","  9.2","24","  7.3","24"," 13.0"," 20.0","  82.0"," ","  71.1"," "," 0.01","G","999.9","010000"
"78526011641","2020-03-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.7","24","  68.2","24","1013.5","24","013.4","24"," 10.0","24","  5.0","24"," 12.0"," 18.1","  87.1"," ","  71.1"," "," 0.85","G","999.9","000000"
"78526011641","2020-03-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.8","24","  69.3","24","1015.2","24","015.1","24"," 10.0","24","  5.6","24"," 12.0","999.9","  87.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"78526011641","2020-03-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.0","24","  70.4","24","1016.7","24","016.5","24","  9.9","24","  5.7","24"," 12.0"," 17.1","  84.0"," ","  72.0"," "," 0.00","G","999.9","010000"
"78526011641","2020-03-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.1","24","  65.2","24","1017.2","24","017.0","24"," 10.0","24"," 11.1","24"," 15.9"," 24.1","  81.0"," ","  71.1"," "," 0.06","G","999.9","000000"
"78526011641","2020-03-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  76.9","24","  66.6","24","1016.3","24","016.1","24"," 10.0","24","  9.7","24"," 13.0"," 17.1","  81.0"," ","  73.9"," "," 0.04","G","999.9","010000"
"78526011641","2020-03-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.6","24","  70.0","24","1016.6","24","016.4","24","  9.9","24"," 10.8","24"," 14.0"," 20.0","  82.9"," ","  73.0"," "," 0.20","G","999.9","010000"
"78526011641","2020-03-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.2","24","  70.8","24","1018.0","24","017.8","24"," 10.0","24"," 10.6","24"," 17.1"," 19.0","  82.9"," ","  73.0"," "," 0.04","G","999.9","010000"
"78526011641","2020-03-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.1","24","  70.2","24","1019.3","24","019.1","24"," 10.0","24"," 11.3","24"," 17.1"," 21.0","  82.9"," ","  73.9"," "," 0.07","G","999.9","010000"
"78526011641","2020-03-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.6","24","  68.1","24","1020.0","24","019.8","24","  9.8","24"," 13.8","24"," 19.0"," 24.1","  82.9"," ","  73.0"," "," 0.05","G","999.9","010000"
"78526011641","2020-03-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.3","24","  66.8","24","1019.2","24","019.0","24"," 10.0","24"," 14.3","24"," 19.0"," 28.0","  82.9"," ","  70.0"," "," 0.15","G","999.9","010000"
"78526011641","2020-03-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.1","24","  69.2","24","1018.9","24","018.7","24","  9.6","24"," 13.6","24"," 21.0"," 25.1","  82.9"," ","  72.0"," "," 0.04","G","999.9","010000"
"78526011641","2020-03-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  76.7","24","  68.7","24","1020.1","23","019.9","24","  9.6","24"," 12.4","24"," 18.1"," 27.0","  81.0","*","  71.6","*"," 0.77","G","999.9","010010"
"78526011641","2020-03-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.3","24","  66.5","24","1019.3","24","019.1","24","  9.8","24"," 10.9","24"," 15.0"," 18.1","  82.0"," ","  72.0"," "," 0.01","G","999.9","010000"
"78526011641","2020-03-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.1","24","  68.4","24","1016.7","24","016.5","24"," 10.0","24","  9.8","24"," 14.0","999.9","  82.9"," ","  73.9"," "," 0.04","G","999.9","010000"
"78526011641","2020-03-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.0","24","  67.4","24","1014.6","24","014.5","24"," 10.0","24","  6.1","24"," 12.0","999.9","  84.0"," ","  70.0"," "," 0.03","G","999.9","000000"
"78526011641","2020-03-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.6","24","  68.0","24","1013.6","24","013.4","24"," 10.0","24","  5.0","24"," 12.0","999.9","  84.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"78526011641","2020-03-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.1","24","  70.9","24","1015.4","24","015.2","24"," 10.0","24","  7.2","24"," 17.1"," 21.0","  84.0"," ","  71.1"," "," 0.20","G","999.9","010000"
"78526011641","2020-03-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.2","24","  70.6","24","1017.8","24","017.6","24"," 10.0","24"," 11.8","24"," 18.1"," 22.9","  84.0"," ","  73.0"," "," 0.13","G","999.9","010000"
"78526011641","2020-03-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.9","24","  67.7","24","1017.7","24","017.5","24"," 10.0","24"," 11.1","24"," 15.0"," 19.0","  84.0"," ","  75.0"," "," 0.00","D","999.9","000000"
"78526011641","2020-03-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.5","24","  67.0","24","1014.7","24","014.6","24"," 10.0","24","  7.6","24"," 15.0","999.9","  84.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"78526011641","2020-04-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.6","24","  66.9","24","1012.9","24","012.7","24"," 10.0","24","  4.0","24","  8.9"," 15.9","  91.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"78526011641","2020-04-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.5","24","  68.2","24","1013.7","24","013.5","24"," 10.0","24","  4.0","24","  8.9"," 17.1","  91.9"," ","  71.1"," "," 0.00","G","999.9","000000"
